1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.0,0.06109542365410294,0.0,0.0,0.024562537539453734,0.0,0.0,0.0,0.027525542269276376,0.0,0.058465662684900395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012477781547830283,0.0,0.0,0.0,0.125349122316548,0.0,0.0,0.0,0.0,0.05244052601910679,0.0,0.08401714796951501,0.0,0.19068481356784553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12154085117988597,0.0,0.0,0.024842969991645016,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.09794590211427025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07297036905602369,0.0,0.0,0.0,0.0,0.08127832624370421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03556117554342865,0.0,0.0,0.0,0.05133864548679305,0.014159963621061153,0.0,0.0,0.0,0.0,0.07429179502868223,0.0,0.0
0.0,0.011637548610733043,0.0,0.06849927672102593,0.0636824316444091,0.0,0.0,0.0,0.0,0.03422733952159554,0.04872274648430127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13565087544548682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08765281548760616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017745474228330494,0.0,0.11792677807857971,0.0,1.0,0.03127918512128001,0.0,0.0,0.0,0.0,0.02332274332500844,0.0,0.0,0.0,0.031780581581423356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02599319308146429,0.0948937457538156,0.0,0.0,0.0,0.023860725780646425,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.11465613692719312,0.0,0.0,0.07397606893084137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17214367154038493,0.0,0.0,0.0,0.0,0.0,0.0,0.15234037462664254,0.0,0.0,0.0,0.0,0.0,0.0,0.07417754747626813,0.0,0.0,0.0,0.0,0.0,0.18087683437577698,0.0,0.0,0.12914788441435343,0.0,0.0,0.0,0.03957767281490197,0.0,0.0,0.12463894525075395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03127918512128001,1.0,0.0,0.0,0.0,0.0,0.06715719600368274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1824163516495389,0.04555909126806584,0.08518944472333578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06375691538532774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03920654109518572,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06967675141103467,0.0,0.027442072454782883,0.05207745585970039,0.0,0.0,0.0,0.0,0.05393804727831516,0.03545575456034573,0.0,0.02423256388706176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022305853841601577,0.0,0.0,0.0,0.0,0.021379858665625282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01424426274733521,0.0,0.0,0.0,0.0,0.0,0.00994181730749336,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.06639756360204338,0.0,0.0,0.04026428525473874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06617538447279707,0.005682116273280919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06169072254537362,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055695599328702335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031904321117623605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029787773436724965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10763434395466837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0730873040617163,0.0,0.023807555673640346,0.0,0.14930963914690312,0.0,0.0,0.0,0.12939870091395433,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11816051118506697,0.0,0.04445194893424093,0.0,0.0,0.0,0.0,0.05828947081817707,0.015510751586588045,0.0,0.0,0.0,0.0,0.08834139042192626,0.0,0.07985881610459525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10657150720489576,0.0,0.0,0.0,0.0,0.09794590211427025,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10626409154383337,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09752936273156643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07195233635105722,0.0,0.03050397073152733,0.0,0.0,0.0,0.08355614953096566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05649002101752445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021857088102417852,0.0,0.0,0.0,0.06639756360204338,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.07189223654289023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09653060822477864,0.06115265533100845,0.08520535115759108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08255251173105503,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.027128527791054673,0.0,0.0,0.0,0.0,0.0,0.0,0.039377844613650306,0.0,0.0,0.0,0.0,0.0,0.07524814485698594,0.0,0.0,0.01893162839588395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05974374481671601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02332274332500844,0.06715719600368274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.024785630555902223,0.09950748907710145,0.0,0.0,0.0,0.0,0.1261131465040518,0.08189266356489211,0.15312839527372524,0.028854411722001788,0.019593592973839138,0.0,0.03424478477817007,0.0,0.0,0.0,0.11471741492389051,0.0,0.0,0.0,0.05154996986447505,0.0,0.033956542550597844,0.0,0.0,0.0,0.07470980050840997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09540590626159415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015579719252580546,0.09129489432825036,0.0,0.1294800604071306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025524174466164666,0.03257649265672063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.04066034511583201,0.0,0.0,0.0,0.0,0.0,0.015324901134065868,0.0,0.0,0.0,0.028571474125473378,0.0,0.0,0.0,0.08715753242622769,0.0,0.0,0.0,0.0,0.025660902983028516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09436080063967761,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.15215010259201078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09519735355035643,0.0,0.03337161416663944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05162945309119658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04026428525473874,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684045574686534,0.0,0.0,0.028632850559705384,0.0,0.11063554953294119,0.0,0.06429989066362389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07544279070246046,0.0,0.0,0.0,0.0,0.03391800130272898,0.0,0.0,0.0,0.06252063705632441,0.0,0.0,0.0,0.08433256764765157,0.0,0.0,0.0,0.0,0.0,0.07141865699012702,0.0,0.0,0.0,0.0,0.0,0.05031513559450259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05167732224293691,0.0,0.0,0.015377919712758785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07189223654289023,0.024785630555902223,0.04066034511583201,0.0,0.9999999999999999,0.0,0.0,0.10233266070061567,0.0,0.0,0.03884088293290736,0.044838513093806064,0.0,0.0,0.0,0.0,0.06328115887214555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08398265781648263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.022895427362117676,0.0,0.0,0.09387798331530112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519931645757982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031780581581423356,0.0,0.0,0.0,0.0,0.0,0.09950748907710145,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.07232717276712437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03496973804326796,0.0,0.0,0.0,0.0,0.0,0.0,0.10180281439891584,0.022503502092984237,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.01840207540004459,0.15426461882703874,0.0,0.0,0.0,0.0,0.07356840189450924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02193151218498224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772141171710823,0.0,0.0,0.0,0.0,0.0,0.15598233600061526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.012566040946419246,0.0,0.0,0.0,0.0,0.0,0.051182772730594045,0.0,0.0,0.0,0.0,0.0,0.054536441002544865,0.0,0.0,0.03909915811086662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06982956200792438,0.10598689313193273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0372876218696963,0.0,0.0,0.0,0.0,0.0,0.10061677063583065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02658274701617392,0.0,0.0,0.0,0.10684742330332613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10233266070061567,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.05635183213350587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10800710666057525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04852348065243781,0.0,0.1886221770736233,0.0,0.0,0.0,0.0,0.05677201187838438,0.0,0.0,0.0,0.0,0.0,0.0,0.18284045773370874,0.0,0.0,0.14510193250171766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058623661358193496,0.07129597468715262,0.0,0.0,0.0,0.039495083748138926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03924528511455782,0.0,0.0,0.07297036905602369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04104477272634039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05936962136552909,0.0,0.0,0.0
0.0714174667318783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03359793938957421,0.0,0.0,0.0,0.013764400711349904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024907632494401866,0.0,0.0,0.0,0.0,0.0,0.06853724617906201,0.0,0.04519846147055686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03931715150711773,0.0,0.0,0.0,0.0,0.0,0.0
0.060760459459298484,0.09136177731896143,0.0,0.0,0.0,0.11576514225863739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033485761428232494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018256134994138362,0.0,0.03019244144283752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04820686176054076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1824163516495389,0.0,0.0,0.0,0.0,0.1261131465040518,0.015324901134065868,0.0,0.03884088293290736,0.0,0.012566040946419246,0.0,0.0,0.0,1.0000000000000002,0.0855545003898909,0.15997554338635162,0.0,0.0,0.0,0.06708008061523647,0.0,0.020814355510536817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379837187612817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380214394905086,0.0,0.0,0.16308201826336055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04807247871148008,0.0,0.0,0.0,0.0,0.030188481500092432,0.0,0.04274909800354809,0.0,0.0,0.0,0.0,0.0,0.0,0.17787747287296704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04555909126806584,0.0,0.0,0.0,0.0,0.08189266356489211,0.0,0.0,0.044838513093806064,0.07232717276712437,0.0,0.05635183213350587,0.0,0.0,0.0855545003898909,1.0,0.10388150415966656,0.0,0.029907430227728956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04775247194224475,0.0,0.02760616391635089,0.0,0.0,0.0,0.0,0.0,0.0,0.077243648161442,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.09370913318240048,0.0,0.0,0.03470760293059558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014302995348951535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08235899070160226,0.0,0.0,0.0,0.0,0.0,0.07360278338142079,0.0,0.0,0.08518944472333578,0.0,0.0,0.0,0.0,0.15312839527372524,0.0,0.0684045574686534,0.0,0.0,0.0,0.0,0.0,0.0,0.15997554338635162,0.10388150415966656,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02328324469501142,0.0,0.0,0.02989328114307301,0.0,0.0,0.0,0.0,0.1249824156212971,0.0,0.05985398778507173,0.0,0.0,0.0,0.0,0.0
0.03127918512128001,0.06718941823114077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05626018159673846,0.0,0.0,0.0,0.051825299076890145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09615067132409871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08127832624370421,0.0,0.0,0.0,0.0,0.0,0.0,0.028854411722001788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.07903284016285403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07098177836347798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05481328785442615,0.0,0.0,0.0817020684819999,0.0,0.0
0.0,0.0,0.0,0.0,0.029722243120681762,0.0,0.0,0.0,0.0,0.0,0.12734495155209646,0.0,0.0,0.0,0.11730659256354206,0.0,0.0,0.0,0.00780378253217388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06721195115387957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009335189261247477,0.0,0.03428807798979689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043343596010884826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019593592973839138,0.028571474125473378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029907430227728956,0.0,0.07903284016285403,1.0,0.0,0.0,0.0,0.0,0.09734670805633247,0.0,0.0,0.0,0.006426691752664214,0.0,0.05944531832521294,0.0,0.0,0.010483264378028214,0.0,0.0,0.023632363196528373,0.0,0.0,0.0,0.0,0.0
0.03431258666200892,0.0,0.0,0.0,0.07202263595024049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06712400494644269,0.0,0.0,0.0,0.0,0.006923410427488231,0.0,0.0,0.0,0.065857564170497,0.0,0.0,0.0694799460279989,0.0,0.0,0.0,0.0,0.0,0.0,0.05843542772170441,0.0,0.05454921150757943,0.0,0.0,0.0,0.03561505160830617,0.019826462830841662,0.0,0.0,0.0,0.0,0.0,0.0850871259623034,0.0,0.0,0.0,0.0,0.0,0.0,0.06721904585391789,0.0,0.0,0.0,0.06617538447279707,0.0,0.0,0.0,0.0,0.0,0.028632850559705384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042900256296281136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12374178950920596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07802619437669743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06170469958963533,0.0,0.0,0.0,0.0,0.0,0.05302003413176616,0.0,0.021451499026147215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08669624436793019,0.0,0.0,0.0,0.0,0.0,0.0,0.013698681548910695,0.0,0.0,0.0,0.0,0.0,0.009561027603080295,0.0,0.0,0.0,0.0,0.005682116273280919,0.10763434395466837,0.0,0.0,0.03424478477817007,0.0,0.0,0.06328115887214555,0.0,0.051182772730594045,0.0,0.0,0.0,0.06708008061523647,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.05175584117037806,0.0,0.0,0.0667901609233494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07299371189176534,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.054717832987883054,0.0,0.023760876817778557,0.0,0.0,0.0,0.0,0.11611146534450408,0.02390961615338221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053845962677394936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020980773810579122,0.0,0.0,0.0,0.0,0.019659191300030396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09653060822477864,0.0,0.0,0.11063554953294119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05767331644348261,0.12400850479489825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03128127087865433,0.10536719003137257,0.04540438443180738,0.0,0.0,0.0,0.0
0.10078945394328019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761101412606271,0.0,0.0,0.0,0.0,0.053564096516090544,0.0,0.0,0.0,0.07147997672870814,0.0,0.0,0.0,0.08747974251742553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013622829330517172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13973809785332175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06115265533100845,0.0,0.08715753242622769,0.0,0.0,0.0,0.0,0.0,0.04104477272634039,0.0,0.020814355510536817,0.0,0.0,0.0,0.0,0.0,0.0,0.05767331644348261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.07550232541875196,0.0,0.04313367794090013,0.03883922282198064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025609015960706628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08587264379916529,0.0,0.0,0.00951362779201119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05206894587917282,0.08530244589991119,0.0,0.0,0.17268253651947338,0.0,0.0525810702088656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08520535115759108,0.0,0.0,0.06429989066362389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09734670805633247,0.0,0.0,0.12400850479489825,0.0,1.0,0.0,0.0,0.0,0.024980004483598953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.032240876033320875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04197497987515173,0.0,0.0,0.02767748210085618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09014170898936111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14053307970686252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11471741492389051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.029265656480093116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02306063022802012,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.13479000988800488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05018455851602061,0.0,0.04762517264931529,0.0,0.0,0.0,0.0,0.053720274863971386,0.0,0.0,0.0,0.0,0.11976596643107863,0.13375009404306792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11294121120837479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060904921342191165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02328324469501142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.10978059031187988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02371510627474387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051123425976548086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143999565006771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054536441002544865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05175584117037806,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010651074037450895,0.0
